# 2013/11/15 
# PHI , WPG 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,9,24,5,44,35,55,15,67,2,7,31
2,1,0,20:00,4,1,14,55,1,0,0,0,0,14,9,24,5,44,35,55,15,67,2,7,31
3,1,0,19:50,1,1,15,0,1,73,3,0,0,14,9,24,5,44,35,55,15,67,2,7,31
4,1, ,19:49,3,1,0,0,0,0,0,0,0,14,9,24,5,44,35,55,15,67,2,7,31
5,1,0,19:49,4,0,28,18,2,0,0,0,0,28,93,19,5,44,35,18,26,16,24,33,31
6,1,0,19:41,13,1,33,19,2,0,0,0,0,28,93,19,5,44,35,18,26,16,24,33,31
7,1,0,19:36,1,1,18,0,3,15,3,0,0,28,93,19,5,44,35,18,26,16,24,33,31
8,1,0,18:36,1,1,40,0,3,10,6,0,0,10,40,17,22,26,35,12,40,9,39,44,31
9,1,0,18:29,7,1,9,0,3,34,2,0,0,10,40,17,22,26,35,12,40,9,39,44,31
10,1, ,18:28,3,4,0,0,0,0,0,0,0,10,40,17,22,26,35,12,40,9,39,44,31
11,1,0,18:28,4,0,18,55,2,0,0,0,0,14,18,24,8,32,35,55,15,67,2,7,31
12,1,0,17:56,5,0,36,2,1,0,0,0,0,36,18,37,8,32,35,55,15,67,2,7,31
13,1,0,17:31,5,1,17,8,3,0,0,0,0,36,18,37,8,32,35,17,67,27,2,39,31
14,1, ,17:27,3,6,0,0,0,0,0,0,0,36,18,37,8,32,35,17,22,27,2,39,31
15,1,0,17:27,4,0,18,18,2,0,0,0,0,36,18,37,8,32,35,18,26,16,39,44,31
16,1,0,17:23,5,1,26,8,3,0,0,0,0,36,18,37,8,32,35,18,26,16,39,44,31
17,1,0,16:56,5,1,26,14,3,0,0,0,0,14,9,37,5,44,35,18,26,16,39,44,31
18,1,0,16:20,8,1,40,0,1,0,0,0,0,9,28,19,5,8,35,12,40,9,24,33,31
19,1,0,16:05,5,0,19,9,2,0,0,0,0,9,28,19,5,8,35,12,40,9,24,33,31
20,1,0,16:04,13,1,24,9,2,0,0,0,0,9,28,19,5,8,35,12,40,9,24,33,31
21,1,0,16:01,6,0,28,33,2,0,0,0,0,9,28,19,5,8,35,12,40,9,16,24,33
22,1,-1,16:01,4,0,18,12,2,0,0,0,0,36,18,22,44,35,0,12,40,9,33,39,31
23,1,1,15:37,1,1,9,0,3,38,3,0,0,36,18,22,44,35,0,12,40,9,33,39,31
24,1,1,15:33,1,1,9,0,3,11,1,0,0,36,18,22,44,35,0,12,40,9,33,39,31
