# 2010/03/24 
# PIT , WSH 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,87,9,23,44,58,29,9,28,25,26,74,60
2,1,0,20:00,4,1,87,9,1,0,0,0,0,87,9,23,44,58,29,9,28,25,26,74,60
3,1,0,19:50,5,1,25,58,3,0,0,0,0,87,9,23,44,58,29,9,28,25,26,74,60
4,1, ,19:27,3,6,0,0,0,0,0,0,0,87,9,23,4,44,29,9,28,25,26,74,60
5,1,0,19:27,4,0,87,19,2,0,0,0,0,87,9,23,4,44,29,19,22,8,52,55,60
6,1,0,18:59,1,1,19,0,3,17,5,0,0,11,13,14,4,7,29,19,22,8,52,55,60
7,1, ,18:59,3,4,0,0,0,0,0,0,0,11,13,14,4,7,29,19,22,8,52,55,60
8,1,0,18:59,4,1,14,19,3,0,0,0,0,11,13,14,4,7,29,19,22,8,52,55,60
9,1,0,18:47,1,0,14,0,3,26,1,0,0,11,13,14,4,7,29,19,22,8,52,55,60
10,1,0,18:36,5,0,11,8,3,0,0,0,0,11,13,14,4,7,29,19,22,8,52,55,60
11,1,0,18:09,13,0,14,77,2,0,0,0,0,48,13,14,3,74,29,18,22,8,3,77,60
12,1,0,18:04,13,0,48,18,2,0,0,0,0,48,13,14,3,74,29,18,22,8,3,77,60
13,1,0,17:55,1,0,24,0,3,24,5,0,0,48,24,26,3,74,29,18,22,14,3,77,60
14,1,0,17:47,5,0,48,22,3,0,0,0,0,48,24,26,3,74,29,18,22,14,3,77,60
15,1,0,17:45,1,0,24,0,3,30,2,0,0,48,24,26,3,74,29,18,22,14,3,77,60
16,1,0,17:41,6,1,3,0,2,0,0,0,0,48,24,26,3,74,29,18,22,14,3,77,60
17,1,1,17:41,4,0,87,39,3,0,0,0,0,87,13,23,3,58,29,18,39,52,55,60,0
18,1,-1,17:30,8,1,18,0,2,0,0,0,0,87,13,23,3,58,29,18,39,52,55,60,0
19,1, ,17:14,3,2,0,0,0,0,0,0,0,87,13,23,3,58,29,39,10,52,55,60,0
