# 2010/11/20 
# N.J , STL 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,12,23,6,28,40,21,36,15,6,28,41
2,1,0,20:00,4,0,19,21,1,0,0,0,0,19,12,23,6,28,40,21,36,15,6,28,41
3,1,0,19:48,5,1,15,23,3,0,0,0,0,19,12,23,6,28,40,21,36,15,6,28,41
4,1,0,19:34,2,0,23,0,3,19,1,19,12,19,12,23,6,28,40,21,36,15,6,28,41
5,1,0,19:34,4,1,8,18,1,0,0,0,0,8,17,18,5,7,40,18,20,26,4,27,41
6,1,0,19:17,5,1,26,7,3,0,0,0,0,8,17,18,5,7,40,18,20,26,4,27,41
7,1,0,18:57,1,0,8,0,3,33,1,0,0,8,17,18,6,28,40,10,18,26,4,27,41
8,1,0,18:57,6,1,10,17,2,0,0,0,0,8,17,18,6,28,40,10,18,26,4,27,41
9,1,1,18:57,4,0,26,18,3,0,0,0,0,25,23,21,26,6,40,17,18,4,6,41,0
10,1,-1,18:24,13,0,26,4,2,0,0,0,0,25,23,21,26,6,40,17,42,4,6,41,0
11,1, ,18:22,3,3,0,0,0,0,0,0,0,25,23,21,26,6,40,17,42,4,6,41,0
12,1,1,18:22,4,0,8,42,1,0,0,0,0,8,19,12,17,7,40,20,42,4,6,41,0
13,1,1,18:06,5,0,8,4,3,0,0,0,0,8,19,12,17,7,40,20,42,4,6,41,0
14,1,0,16:53,13,0,6,6,2,0,0,0,0,25,14,21,26,6,40,10,21,26,4,6,41
15,1,0,16:46,1,0,26,0,3,24,1,0,0,25,14,21,26,6,40,10,21,26,4,6,41
16,1,0,16:44,1,0,26,0,3,25,1,0,0,25,14,21,26,6,40,10,21,26,4,6,41
17,1, ,16:43,3,1,0,0,0,0,0,0,0,25,14,21,26,6,40,10,21,26,4,6,41
18,1,0,16:43,4,0,11,42,3,0,0,0,0,10,11,14,28,29,40,10,22,42,28,33,41
19,1,0,16:35,13,0,14,33,2,0,0,0,0,10,11,14,28,29,40,10,22,42,28,33,41
20,1,0,16:29,7,0,29,0,3,61,2,0,0,10,11,14,28,29,40,10,22,42,28,33,41
21,1,0,16:13,5,1,42,28,3,0,0,0,0,10,11,14,6,28,40,10,22,42,28,33,41
22,1,0,15:19,9,0,8,0,3,0,0,0,0,8,17,18,6,22,40,17,26,32,4,27,41
23,1,0,14:52,8,0,23,0,1,0,0,0,0,19,12,23,6,22,40,18,20,26,6,28,41
