# 2010/11/10 
# PHX , CHI 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,17,13,3,53,1,19,10,25,4,7,30
2,1,0,20:00,4,0,11,19,1,0,0,0,0,11,17,13,3,53,1,19,10,25,4,7,30
3,1,0,19:38,1,1,7,0,3,54,3,0,0,11,17,13,3,53,1,19,10,25,4,7,30
4,1,0,19:27,5,0,53,25,2,0,0,0,0,11,17,13,3,53,1,19,10,25,4,7,30
5,1, ,19:07,3,6,0,0,0,0,0,0,0,20,17,86,3,53,1,81,82,88,2,24,30
6,1,0,19:07,4,0,20,82,2,0,0,0,0,20,17,86,3,53,1,81,82,88,2,24,30
7,1, ,17:55,3,6,0,0,0,0,0,0,0,91,8,16,18,23,1,15,22,29,5,51,30
8,1,0,17:54,4,1,8,15,3,0,0,0,0,91,8,16,18,23,1,15,22,29,5,51,30
9,1,0,17:23,13,0,91,29,3,0,0,0,0,91,8,16,18,23,1,15,22,29,5,51,30
10,1,0,17:15,13,1,29,91,2,0,0,0,0,91,8,16,18,23,1,15,22,29,5,51,30
11,1,0,16:57,7,1,28,0,3,50,2,0,0,14,28,38,3,18,1,28,22,29,5,51,30
12,1, ,16:57,3,1,0,0,0,0,0,0,0,14,28,38,3,18,1,28,22,29,5,51,30
13,1,0,16:57,4,1,38,28,3,0,0,0,0,14,28,38,33,55,1,28,20,2,24,32,30
14,1,0,16:34,8,1,28,0,2,0,0,0,0,14,28,38,33,55,1,28,20,2,24,32,30
15,1,0,16:17,5,0,14,32,2,0,0,0,0,14,28,38,33,55,1,28,20,2,24,32,30
16,1,0,16:11,5,0,55,28,2,0,0,0,0,14,28,38,33,55,1,28,20,2,24,32,30
17,1,0,15:52,13,1,10,33,2,0,0,0,0,11,17,13,3,33,1,19,10,25,4,7,30
18,1,0,15:35,1,0,11,0,3,52,3,0,0,11,17,13,3,53,1,19,10,25,4,7,30
19,1, ,15:35,3,1,0,0,0,0,0,0,0,11,17,13,3,53,1,19,10,25,4,7,30
20,1,0,15:35,4,0,20,19,3,0,0,0,0,20,22,86,3,53,1,19,81,88,4,7,30
21,1,0,15:26,8,1,81,0,2,0,0,0,0,20,22,86,3,53,1,19,81,88,4,7,30
22,1,0,15:04,8,1,88,0,2,0,0,0,0,20,22,86,33,55,1,19,81,88,4,7,30
23,1,0,14:55,5,1,7,55,3,0,0,0,0,20,22,86,33,55,1,19,81,88,4,7,30
24,1,0,14:47,5,0,55,88,2,0,0,0,0,91,22,86,33,55,1,81,82,88,5,51,30
25,1,0,14:19,13,0,8,5,2,0,0,0,0,91,8,16,18,23,1,15,22,29,5,51,30
26,1,0,14:00,5,1,22,8,2,0,0,0,0,91,8,16,18,23,1,15,22,29,5,51,30
