# 2011/01/02 
# ATL , MTL 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,80,10,16,33,39,31,14,13,46,20,44,31
2,1,0,20:00,4,0,10,14,1,0,0,0,0,80,10,16,33,39,31,14,13,46,20,44,31
3,1,0,19:45,9,1,14,0,2,0,0,0,0,80,10,16,33,39,31,14,13,46,20,44,31
4,1,0,19:22,1,0,10,0,3,24,6,0,0,80,10,9,4,29,31,11,21,67,6,68,31
5,1, ,19:21,3,1,0,0,0,0,0,0,0,80,10,9,4,29,31,11,21,67,6,68,31
6,1,0,19:21,4,0,8,52,3,0,0,0,0,8,27,9,4,29,31,58,52,57,6,68,31
7,1,0,18:48,5,1,6,27,1,0,0,0,0,8,27,9,4,29,31,58,52,57,6,68,31
8,1, ,18:21,3,6,0,0,0,0,0,0,0,47,22,19,4,39,31,11,21,67,75,76,31
9,1,0,18:21,4,0,47,11,2,0,0,0,0,47,22,19,4,39,31,11,21,67,20,44,31
10,1,0,18:16,8,1,44,0,3,0,0,0,0,47,22,19,4,39,31,11,21,67,20,44,31
11,1,0,18:13,1,1,44,0,3,57,1,0,0,47,22,19,4,39,31,11,21,67,20,44,31
12,1,0,18:05,6,1,11,39,3,0,0,0,0,47,22,19,4,39,31,11,21,67,20,44,31
13,1,-1,18:05,4,1,47,15,2,0,0,0,0,47,80,16,33,39,31,15,94,75,76,31,0
14,1,-1,17:44,1,1,76,0,3,64,2,0,0,47,80,16,33,39,31,15,94,75,76,31,0
15,1,-1,17:38,13,0,39,75,2,0,0,0,0,47,80,16,33,39,31,14,32,75,76,31,0
16,1,-1,17:04,5,1,44,22,2,0,0,0,0,10,22,9,33,39,31,15,94,6,44,31,0
17,1,-1,16:58,13,0,33,15,2,0,0,0,0,10,22,9,33,39,31,15,94,6,44,31,0
18,1,-1,16:39,9,1,6,0,2,0,0,0,0,10,22,9,33,39,31,14,32,6,44,31,0
19,1,1,16:38,1,0,9,0,3,18,6,0,0,10,22,9,33,39,31,14,32,6,44,31,0
20,1, ,16:23,3,6,0,0,0,0,0,0,0,10,18,9,29,33,31,15,94,44,76,31,0
21,1,1,16:23,4,0,10,15,2,0,0,0,0,10,18,9,29,33,31,15,94,75,76,31,0
22,1,-1,16:08,9,1,75,0,2,0,0,0,0,10,18,9,19,29,31,15,94,75,76,31,0
23,1,0,16:00,13,0,33,94,2,0,0,0,0,8,18,19,29,33,31,11,15,94,75,76,31
24,1,0,15:40,9,0,33,0,2,0,0,0,0,8,18,19,29,33,31,11,21,67,20,44,31
25,1,0,15:25,5,0,45,44,3,0,0,0,0,45,27,36,3,6,31,11,21,67,20,44,31
26,1,0,15:20,7,1,11,0,3,46,2,0,0,45,27,36,3,6,31,11,21,67,20,44,31
27,1,0,15:11,5,0,27,67,2,0,0,0,0,45,27,36,3,6,31,11,21,67,6,68,31
28,1,0,15:04,8,1,6,0,3,0,0,0,0,45,27,36,3,6,31,11,21,67,6,68,31
29,1,0,15:03,1,1,11,0,3,23,1,0,0,45,27,36,3,6,31,11,21,67,6,68,31
30,1, ,14:42,3,4,0,0,0,0,0,0,0,80,10,16,3,6,31,14,13,46,6,68,31
31,1,0,14:42,4,1,10,14,1,0,0,0,0,80,10,16,4,29,31,14,13,46,6,68,31
32,1,0,14:19,5,1,46,4,3,0,0,0,0,80,10,16,4,29,31,14,13,46,6,68,31
33,1,0,14:00,8,1,52,0,3,0,0,0,0,80,10,16,4,29,31,14,13,52,75,76,31
34,1,0,13:41,5,1,76,39,2,0,0,0,0,47,22,19,3,39,31,58,52,57,75,76,31
35,1,0,13:40,2,0,47,0,3,10,1,39,4,47,22,19,3,39,31,58,52,57,75,76,31
36,1,0,13:40,4,1,8,58,1,0,0,0,0,8,27,9,3,6,31,58,52,57,20,44,31
37,1,0,13:29,1,1,58,0,3,30,1,0,0,8,27,9,3,6,31,58,52,57,20,44,31
38,1,0,13:26,1,1,44,0,3,59,2,0,0,8,27,9,3,6,31,58,52,57,20,44,31
39,1,0,13:24,1,1,20,0,3,30,1,0,0,8,27,9,3,6,31,58,52,57,20,44,31
40,1,0,13:03,5,0,27,15,2,0,0,0,0,8,27,9,3,33,31,15,32,57,44,68,31
