# 2008/10/13 
# STL , TOR 
# 5 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,74,22,5,27,34,10,19,41,2,15,35
2,1,0,20:00,4,0,10,19,1,0,0,0,0,10,74,22,5,27,34,10,19,41,2,15,35
3,1,0,19:41,5,1,10,74,2,0,0,0,0,10,74,22,5,27,34,10,19,41,2,15,35
4,1, ,19:26,3,2,0,0,0,0,0,0,0,10,22,9,5,27,34,10,19,41,15,36,35
5,1,0,19:26,4,1,18,80,1,0,0,0,0,7,18,42,4,49,34,80,23,55,26,36,35
6,1,0,19:03,5,0,42,26,3,0,0,0,0,7,18,42,4,49,34,80,23,55,26,36,35
7,1,0,18:43,6,0,42,36,3,0,0,0,0,21,42,9,46,77,34,80,23,55,26,36,35
8,1,1,18:43,4,1,25,84,3,0,0,0,0,25,32,4,5,34,0,11,84,9,15,77,35
9,1,1,18:36,7,1,77,0,3,44,1,0,0,25,32,4,5,34,0,11,84,9,15,77,35
10,1,-1,18:00,7,0,25,0,3,47,2,0,0,10,25,46,77,34,0,11,84,9,15,77,35
11,1,1,17:31,9,1,80,0,1,0,0,0,0,10,22,46,77,34,0,80,23,55,15,26,35
12,1,-1,17:19,13,1,55,77,2,0,0,0,0,10,22,46,77,34,0,80,23,55,15,26,35
13,1,-1,17:14,13,1,55,77,2,0,0,0,0,10,22,46,77,34,0,80,23,55,15,26,35
14,1,-1,17:05,5,0,46,55,2,0,0,0,0,10,22,46,77,34,0,80,23,55,15,26,35
15,1,-1,16:48,5,0,46,55,2,0,0,0,0,10,22,46,77,34,0,80,23,55,15,26,35
16,1,1,16:46,1,1,23,0,3,31,1,0,0,10,22,46,77,34,0,80,23,55,15,26,35
17,1,0,16:38,2,1,15,0,3,42,1,26,80,10,22,42,46,77,34,80,23,55,15,26,35
18,1,0,16:38,4,1,21,19,1,0,0,0,0,21,9,57,4,49,34,10,19,41,2,8,35
19,1,0,16:24,5,1,10,4,3,0,0,0,0,21,9,57,4,49,34,10,19,41,2,8,35
20,1,0,15:56,9,1,8,0,2,0,0,0,0,18,9,57,46,77,34,10,19,41,2,8,35
21,1,0,15:52,1,0,18,0,3,12,3,0,0,18,9,57,46,77,34,10,19,41,2,8,35
