# 2013/12/05 
# S.J , PIT 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,39,57,44,61,31,16,25,23,3,58,29
2,1,0,20:00,4,1,39,16,1,0,0,0,0,12,39,57,44,61,31,16,25,23,3,58,29
3,1,0,19:41,7,0,7,0,3,54,2,0,0,12,39,57,7,22,31,16,25,23,3,58,29
4,1, ,19:32,3,6,0,0,0,0,0,0,0,12,39,57,7,22,31,16,25,23,3,58,29
5,1,0,19:32,4,0,39,87,2,0,0,0,0,12,39,57,7,22,31,87,9,14,5,44,29
6,1,0,19:12,5,1,9,61,3,0,0,0,0,12,19,88,44,61,31,87,9,14,5,44,29
7,1,0,18:48,13,1,9,61,2,0,0,0,0,19,48,88,44,61,31,87,9,14,5,44,29
8,1,0,18:41,7,1,14,0,3,43,5,0,0,19,48,88,44,61,31,87,9,14,5,44,29
9,1,0,18:26,5,1,5,48,1,0,0,0,0,19,48,88,44,61,31,59,18,36,5,44,29
10,1,0,18:21,5,1,44,81,2,0,0,0,0,8,81,9,5,27,31,59,18,36,5,44,29
11,1,0,18:12,5,0,81,44,3,0,0,0,0,8,81,9,5,27,31,59,18,36,5,44,29
12,1,0,17:53,13,1,36,5,2,0,0,0,0,8,81,9,5,27,31,59,18,36,2,47,29
13,1,0,17:46,1,1,59,0,3,13,1,0,0,8,81,9,5,27,31,59,18,36,2,47,29
14,1,0,17:40,5,1,36,5,3,0,0,0,0,8,81,9,5,27,31,59,18,36,2,47,29
15,1,0,17:34,5,0,27,18,2,0,0,0,0,8,81,9,5,27,31,46,27,18,2,47,29
16,1,0,17:33,5,1,27,27,3,0,0,0,0,8,81,9,5,27,31,46,27,18,2,47,29
17,1,0,17:14,1,0,10,0,3,32,6,0,0,10,15,43,7,22,31,46,12,27,2,47,29
18,1, ,17:09,3,2,0,0,0,0,0,0,0,10,15,43,7,22,31,46,12,27,2,47,29
19,1,0,17:09,4,0,10,87,1,0,0,0,0,10,15,43,7,22,31,87,9,14,3,58,29
20,1,0,16:54,1,0,61,0,3,62,1,0,0,12,39,57,44,61,31,87,9,14,3,58,29
21,1, ,16:53,3,1,0,0,0,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
22,1,0,16:53,4,0,39,87,3,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
23,1,0,16:48,5,1,14,61,2,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
24,1,0,16:33,13,0,44,3,2,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
25,1,0,16:25,13,0,61,58,2,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
26,1,0,16:22,5,1,58,61,2,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
27,1,0,16:11,13,0,39,14,2,0,0,0,0,12,39,57,44,61,31,87,9,14,3,58,29
28,1,0,15:36,8,1,25,0,1,0,0,0,0,19,48,88,5,27,31,16,25,23,5,44,29
29,1,0,15:24,5,1,25,8,1,0,0,0,0,8,81,9,7,22,31,16,25,23,5,44,29
30,1,0,15:08,5,0,7,2,2,0,0,0,0,8,81,9,7,22,31,59,18,36,2,47,29
31,1,0,15:05,13,1,18,7,2,0,0,0,0,8,81,9,7,22,31,59,18,36,2,47,29
32,1,0,14:57,1,1,18,0,3,16,5,0,0,8,81,9,7,22,31,59,18,36,2,47,29
33,1,0,14:29,9,1,2,0,2,0,0,0,0,10,81,9,5,27,31,46,12,27,2,47,29
34,1,0,14:24,5,0,10,2,3,0,0,0,0,10,81,9,5,27,31,46,12,27,2,47,29
35,1,0,14:07,1,1,58,0,3,34,1,0,0,10,15,43,5,27,31,46,12,27,3,58,29
36,1,0,14:02,6,0,43,58,2,0,0,0,0,10,15,43,5,27,31,46,87,12,27,3,58
37,1,-1,14:02,4,0,19,87,2,0,0,0,0,12,19,44,61,31,0,87,14,18,2,58,29
38,1,1,13:27,5,1,14,61,3,0,0,0,0,12,19,44,61,31,0,87,14,18,2,58,29
39,1,1,13:21,7,1,2,0,3,51,3,0,0,12,19,44,61,31,0,87,14,18,2,58,29
40,1,1,13:10,1,1,18,0,3,23,3,0,0,12,19,44,61,31,0,87,14,18,2,58,29
41,1,-1,13:02,13,1,58,61,2,0,0,0,0,12,19,44,61,31,0,87,14,18,2,58,29
