# 2013/12/05 
# NYI , STL 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,53,13,17,14,44,45,21,25,10,28,46,41
2,1,0,20:00,4,1,53,21,1,0,0,0,0,53,13,17,14,44,45,21,25,10,28,46,41
3,1,0,19:48,5,1,21,14,3,0,0,0,0,53,13,17,14,44,45,21,25,10,28,46,41
4,1,0,19:48,1,1,10,0,3,17,6,0,0,53,13,17,14,44,45,21,25,10,28,46,41
5,1,0,19:39,5,0,44,21,2,0,0,0,0,53,13,17,14,44,45,21,25,10,28,46,41
6,1,0,19:37,1,0,17,0,3,23,1,0,0,53,13,17,14,44,45,21,25,10,28,46,41
7,1, ,19:36,3,1,0,0,0,0,0,0,0,53,13,17,14,44,45,21,25,10,28,46,41
8,1,0,19:36,4,0,91,42,3,0,0,0,0,91,21,26,3,47,45,20,74,42,19,27,41
9,1,0,19:01,7,0,26,0,3,28,1,0,0,91,21,26,3,47,45,20,74,42,19,27,41
10,1,0,18:34,7,1,9,0,3,25,1,0,0,12,91,40,7,55,45,9,17,91,5,22,41
11,1,0,18:25,13,1,22,91,2,0,0,0,0,12,91,40,7,55,45,9,17,91,5,22,41
12,1,0,17:48,1,1,56,0,3,40,1,0,0,16,96,15,14,44,45,12,40,56,28,46,41
13,1,0,17:21,1,1,56,0,3,36,1,0,0,16,96,15,14,44,45,12,40,56,28,46,41
14,1,0,16:59,13,1,21,3,2,0,0,0,0,53,13,17,3,47,45,21,40,56,27,46,41
15,1,0,16:49,5,0,13,10,2,0,0,0,0,53,13,17,3,47,45,21,25,10,19,27,41
16,1,0,16:41,7,0,17,0,3,39,1,0,0,53,13,17,3,47,45,21,25,10,19,27,41
17,1,0,16:35,5,0,17,21,1,0,0,0,0,53,13,17,3,47,45,21,25,10,19,27,41
18,1,0,16:28,6,1,21,17,2,0,0,0,0,53,13,17,3,47,45,21,25,10,5,22,41
19,1,1,16:28,4,0,91,42,3,0,0,0,0,51,91,21,26,47,45,20,42,19,27,41,0
20,1,1,16:20,1,0,91,0,3,45,2,0,0,51,91,21,26,47,45,20,42,19,27,41,0
21,1,-1,15:53,1,1,20,0,3,27,6,0,0,51,91,21,26,47,45,17,20,27,46,41,0
22,1,1,15:51,6,0,47,20,2,0,0,0,0,51,91,21,26,47,45,17,20,27,46,41,0
23,1,0,15:51,4,1,53,17,3,0,0,0,0,53,96,14,44,45,0,9,17,5,22,41,0
24,1,0,15:36,5,0,44,17,2,0,0,0,0,53,96,14,44,45,0,9,17,5,22,41,0
25,1, ,14:42,3,6,0,0,0,0,0,0,0,15,40,3,55,45,0,20,74,19,27,41,0
26,1,0,14:42,4,1,15,42,3,0,0,0,0,15,40,3,55,45,0,20,74,42,22,41,0
27,1,0,14:35,7,0,40,0,3,22,1,0,0,15,40,3,55,45,0,20,74,42,22,41,0
