# 2011/11/14 
# T.B , WPG 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,44,91,26,2,97,30,19,22,15,5,33,31
2,1,0,20:00,4,1,44,19,1,0,0,0,0,44,91,26,2,97,30,19,22,15,5,33,31
3,1,0,19:46,1,1,19,0,3,8,4,0,0,44,91,26,2,97,30,19,22,15,5,33,31
4,1, ,19:45,3,1,0,0,0,0,0,0,0,44,91,26,2,97,30,19,22,15,5,33,31
5,1,0,19:45,4,0,44,22,2,0,0,0,0,44,91,26,2,97,30,19,22,15,5,33,31
6,1,0,19:23,5,0,2,15,2,0,0,0,0,44,91,26,2,97,30,19,22,15,5,33,31
7,1,0,18:48,9,1,29,0,2,0,0,0,0,4,11,16,13,47,30,13,80,16,4,29,31
8,1,0,18:25,5,1,16,16,1,0,0,0,0,4,11,16,13,47,30,13,80,16,4,29,31
9,1,0,18:15,5,1,41,77,3,0,0,0,0,91,9,22,13,77,30,41,14,26,36,44,31
10,1,0,18:02,1,0,7,0,3,59,3,0,0,91,9,22,7,77,30,41,14,26,36,44,31
11,1,0,17:59,7,0,9,0,3,11,5,0,0,91,9,22,7,77,30,41,14,26,36,44,31
12,1, ,17:58,3,0,0,0,0,0,0,0,0,91,9,22,7,77,30,41,14,26,36,44,31
13,1,0,17:57,4,1,18,18,2,0,0,0,0,19,14,18,27,47,30,8,18,9,5,33,31
14,1, ,17:48,3,6,0,0,0,0,0,0,0,19,14,18,27,47,30,8,18,9,5,33,31
15,1,0,17:48,4,0,91,18,3,0,0,0,0,44,91,26,27,47,30,8,18,9,5,33,31
16,1,0,17:18,1,0,27,0,3,40,3,0,0,44,91,26,27,47,30,8,18,9,5,33,31
17,1,0,16:22,1,1,36,0,3,25,1,0,0,19,14,18,2,97,30,13,80,16,36,44,31
18,1,0,16:21,1,1,80,0,3,7,1,0,0,19,14,18,2,97,30,13,80,16,36,44,31
19,1, ,16:20,3,1,0,0,0,0,0,0,0,19,14,18,2,97,30,13,80,16,36,44,31
20,1,0,16:20,4,1,4,22,3,0,0,0,0,4,11,16,7,77,30,19,22,15,4,29,31
21,1,0,15:55,1,0,11,0,3,8,6,0,0,4,11,16,7,77,30,19,22,15,4,29,31
22,1,0,15:22,13,1,9,4,2,0,0,0,0,4,9,22,7,77,30,8,18,9,5,33,31
23,1,0,15:19,5,0,7,18,2,0,0,0,0,4,9,22,7,77,30,8,18,9,5,33,31
24,1,0,15:09,2,1,9,0,3,39,3,33,8,4,9,22,7,77,30,8,18,9,5,33,31
25,1,0,15:09,4,1,44,22,1,0,0,0,0,44,91,26,13,47,30,19,22,15,5,33,31
26,1, ,14:46,3,6,0,0,0,0,0,0,0,44,91,26,13,47,30,19,22,15,5,33,31
27,1,0,14:46,4,0,44,19,3,0,0,0,0,44,91,26,27,47,30,19,22,15,5,33,31
28,1,0,14:38,7,0,47,0,3,57,1,0,0,44,91,26,27,47,30,19,22,15,5,33,31
29,1,0,14:29,9,0,27,0,2,0,0,0,0,44,91,26,27,47,30,19,22,15,29,33,31
30,1,0,14:27,1,1,15,0,3,10,6,0,0,44,91,26,27,47,30,19,22,15,29,33,31
31,1, ,14:26,3,1,0,0,0,0,0,0,0,44,91,26,27,47,30,19,22,15,29,33,31
32,1,0,14:26,4,0,19,13,2,0,0,0,0,19,18,22,2,97,30,13,80,16,36,44,31
33,1,0,14:17,1,0,18,0,3,7,4,0,0,19,18,22,2,97,30,13,80,16,36,44,31
34,1, ,14:15,3,1,0,0,0,0,0,0,0,19,18,22,2,97,30,13,80,16,36,44,31
35,1,0,14:15,4,1,19,80,2,0,0,0,0,19,18,22,2,97,30,13,80,16,36,44,31
36,1,0,13:58,7,0,19,0,3,44,3,0,0,19,18,22,2,97,30,13,80,16,36,44,31
37,1, ,13:42,3,6,0,0,0,0,0,0,0,19,18,22,2,97,30,13,80,16,36,44,31
38,1,0,13:42,4,1,4,80,2,0,0,0,0,4,11,16,7,77,30,13,80,16,36,44,31
39,1, ,13:40,3,0,0,0,0,0,0,0,0,4,11,16,7,77,30,13,80,16,36,44,31
40,1,0,13:40,4,1,4,41,2,0,0,0,0,4,11,16,7,77,30,41,14,26,4,29,31
41,1,0,13:20,1,1,41,0,3,6,4,0,0,4,11,16,7,77,30,41,14,26,4,29,31
42,1,0,13:18,1,1,14,0,3,9,3,0,0,4,11,16,7,77,30,41,14,26,4,29,31
43,1,0,13:10,7,1,4,0,3,63,0,0,0,4,11,16,7,77,30,41,14,26,4,29,31
44,1,0,12:49,1,1,4,0,1,79,3,0,0,4,11,16,7,77,30,41,14,26,4,29,31
45,1, ,12:28,3,10,0,0,0,0,0,0,0,44,91,26,7,77,30,8,18,9,5,33,31
46,1,0,12:28,4,1,44,19,3,0,0,0,0,44,91,26,13,47,30,19,22,15,5,33,31
47,1,0,12:26,1,1,33,0,3,55,2,0,0,44,91,26,13,47,30,19,22,15,5,33,31
48,1, ,12:24,3,1,0,0,0,0,0,0,0,44,91,26,13,47,30,19,22,15,5,33,31
49,1,0,12:24,4,0,44,15,2,0,0,0,0,44,91,26,13,47,30,19,22,15,5,33,31
50,1, ,12:01,3,2,0,0,0,0,0,0,0,44,91,26,13,47,30,19,22,15,5,33,31
51,1,0,12:01,4,1,4,80,1,0,0,0,0,4,9,14,2,97,30,13,80,16,36,44,31
52,1,0,11:31,1,0,14,0,3,63,1,0,0,4,9,14,2,97,30,13,80,16,36,44,31
53,1,0,11:23,1,1,16,0,3,56,1,0,0,4,9,14,2,97,30,13,80,16,36,44,31
54,1, ,11:22,3,1,0,0,0,0,0,0,0,4,9,14,2,97,30,13,80,16,36,44,31
55,1,0,11:22,4,0,18,18,2,0,0,0,0,19,18,22,7,77,30,8,18,9,4,29,31
56,1,0,10:38,6,1,9,19,3,0,0,0,0,19,18,22,13,47,30,8,18,9,4,29,31
57,1,-1,10:38,4,1,4,19,2,0,0,0,0,4,91,16,26,47,30,19,15,4,5,31,0
58,1,1,9:52,1,0,91,0,3,10,1,0,0,4,91,16,26,47,30,18,16,4,5,31,0
59,1,1,9:16,1,0,2,0,3,8,2,0,0,91,14,16,26,2,30,8,80,29,36,31,0
60,1,1,9:12,1,0,26,0,3,18,0,0,0,91,14,16,26,2,30,8,80,29,36,31,0
61,1,1,8:40,7,0,22,0,3,28,2,0,0,9,14,22,2,7,30,19,22,4,5,31,0
62,1,0,8:34,1,0,9,0,3,31,1,0,0,9,14,22,2,7,30,19,22,9,4,5,31
63,1, ,8:31,3,0,0,0,0,0,0,0,0,9,14,22,2,7,30,19,22,9,4,5,31
64,1,0,8:31,4,0,9,41,3,0,0,0,0,11,9,14,7,77,30,41,14,26,36,44,31
65,1,0,8:27,13,0,7,14,2,0,0,0,0,11,9,14,7,77,30,41,14,26,36,44,31
66,1,0,8:23,7,0,7,0,3,25,6,0,0,11,9,14,7,77,30,41,14,26,36,44,31
67,1,0,7:57,9,0,30,0,2,0,0,0,0,11,19,9,7,77,30,41,18,26,5,33,31
68,1,0,7:28,5,0,13,8,2,0,0,0,0,19,18,22,13,47,30,8,18,9,5,33,31
69,1,0,7:05,1,1,33,0,1,86,2,0,0,91,18,22,13,47,30,8,19,9,29,33,31
70,1,0,6:58,2,1,33,0,3,55,2,9,0,91,18,22,13,47,30,8,19,9,29,33,31
71,1,0,6:58,4,0,44,19,1,0,0,0,0,44,91,26,2,97,30,19,22,15,4,29,31
72,1,0,6:38,7,1,15,0,3,14,0,0,0,44,91,26,2,97,30,19,22,15,4,29,31
73,1,0,6:34,5,1,19,91,3,0,0,0,0,44,91,26,2,97,30,19,22,15,4,29,31
74,1,0,6:25,1,1,19,0,3,43,1,0,0,44,91,26,2,97,30,19,22,15,4,29,31
75,1,0,6:20,5,1,19,91,3,0,0,0,0,44,91,26,2,97,30,19,22,15,4,29,31
76,1,0,6:05,13,1,16,77,2,0,0,0,0,4,11,16,7,77,30,13,80,16,4,5,31
77,1, ,6:01,3,0,0,0,0,0,0,0,0,4,11,16,7,77,30,13,80,16,4,5,31
78,1,0,6:01,4,0,4,80,2,0,0,0,0,4,11,16,7,77,30,13,80,16,5,33,31
79,1,0,5:57,1,1,80,0,3,46,2,0,0,4,11,16,7,77,30,13,80,16,5,33,31
80,1, ,5:55,3,0,0,0,0,0,0,0,0,4,11,16,7,77,30,13,80,16,5,33,31
81,1,0,5:55,4,1,4,18,3,0,0,0,0,4,11,16,2,97,30,8,18,9,5,33,31
82,1,0,5:15,1,1,36,0,3,45,1,0,0,4,11,16,2,97,30,8,18,9,36,44,31
83,1,0,4:24,1,0,14,0,3,25,6,0,0,9,14,26,13,47,30,41,14,26,36,44,31
84,1, ,4:23,3,1,0,0,0,0,0,0,0,9,14,26,13,47,30,41,14,26,36,44,31
85,1,0,4:23,4,0,19,13,3,0,0,0,0,19,18,22,47,77,30,13,80,16,4,29,31
86,1, ,3:52,3,2,0,0,0,0,0,0,0,19,18,22,7,77,30,13,80,16,4,29,31
87,1,0,3:52,4,1,44,19,1,0,0,0,0,44,91,26,7,27,30,19,22,15,5,33,31
88,1,0,3:18,9,1,33,0,1,0,0,0,0,44,91,26,7,27,30,19,22,15,5,33,31
89,1,0,3:04,1,0,26,0,3,9,0,0,0,11,91,26,2,97,30,18,22,15,5,33,31
90,1,0,2:39,6,1,5,11,3,0,0,0,0,4,11,91,26,2,97,18,22,15,5,33,31
91,1,1,2:39,4,0,22,80,3,0,0,0,0,9,14,22,2,13,30,8,80,4,29,31,0
92,1,-1,2:26,9,1,8,0,2,0,0,0,0,9,14,22,2,13,30,8,80,4,29,31,0
93,1,-1,2:00,1,1,18,0,3,8,6,0,0,9,14,22,2,13,30,18,16,4,29,31,0
94,1, ,1:26,3,4,0,0,0,0,0,0,0,4,91,16,26,47,30,19,16,4,29,31,0
95,1,-1,1:26,4,1,4,19,1,0,0,0,0,4,91,16,26,47,30,19,15,33,36,31,0
96,1, ,0:26,3,6,0,0,0,0,0,0,0,19,18,22,77,97,30,41,14,26,4,29,31
97,1,0,0:26,4,0,18,18,2,0,0,0,0,19,18,22,77,97,30,13,18,16,4,33,31
98,1, ,0:00,11,0,0,0,0,0,0,0,0,19,18,22,77,97,30,13,18,16,4,33,31
99,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,0,20:00,4,1,4,19,1,0,0,0,0,4,44,26,2,97,30,19,22,15,5,33,31
101,2,0,19:44,1,1,22,0,3,41,3,0,0,4,44,26,2,97,30,19,22,15,5,33,31
102,2, ,19:42,3,1,0,0,0,0,0,0,0,4,44,26,2,97,30,19,22,15,5,33,31
103,2,0,19:42,4,1,91,18,3,0,0,0,0,11,91,16,7,77,30,8,18,9,4,29,31
104,2,0,19:40,1,1,29,0,3,63,2,0,0,11,91,16,7,77,30,8,18,9,4,29,31
105,2,0,19:24,7,0,16,0,3,25,1,0,0,11,91,16,7,77,30,8,18,9,4,29,31
106,2,0,19:12,9,1,9,0,2,0,0,0,0,11,91,16,7,77,30,8,18,9,4,29,31
107,2,0,18:59,7,0,91,0,3,27,3,0,0,11,91,16,77,97,30,8,18,9,4,29,31
108,2,0,18:16,1,0,19,0,3,13,2,0,0,19,18,22,2,97,30,8,18,9,4,36,31
109,2,0,18:09,6,1,4,18,2,0,0,0,0,19,18,22,2,97,30,8,18,9,4,36,31
110,2,0,18:09,6,1,4,0,2,0,0,0,0,4,91,16,26,47,30,8,18,9,36,31,0
