# 2012/02/28 
# FLA , TOR 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,57,8,14,4,43,60,42,81,19,2,51,34
2,1,0,20:00,4,1,57,42,1,0,0,0,0,57,8,14,4,43,60,42,81,19,2,51,34
3,1,0,19:50,9,1,2,0,2,0,0,0,0,57,8,14,4,43,60,42,81,19,2,51,34
4,1,0,19:47,2,0,57,0,3,32,1,8,0,57,8,14,4,43,60,42,81,19,2,51,34
5,1,0,19:47,4,0,9,42,1,0,0,0,0,9,26,20,51,52,60,42,81,19,3,36,34
6,1,0,18:54,5,1,8,21,2,0,0,0,0,10,21,25,4,43,60,84,39,16,8,24,34
7,1,0,18:34,7,1,16,0,3,40,1,0,0,10,21,25,4,43,60,84,39,16,8,24,34
8,1,0,18:32,5,0,4,39,2,0,0,0,0,10,21,25,4,43,60,84,39,16,8,24,34
9,1,0,18:04,5,1,41,44,3,0,0,0,0,13,18,12,44,55,60,12,15,41,2,51,34
10,1,0,18:03,13,1,2,55,2,0,0,0,0,13,18,12,44,55,60,12,15,41,2,51,34
11,1, ,17:50,3,6,0,0,0,0,0,0,0,13,18,12,44,55,60,12,15,41,2,51,34
12,1,0,17:50,4,1,18,12,3,0,0,0,0,13,18,12,44,55,60,12,15,41,8,24,34
13,1,0,17:39,2,0,13,0,3,20,3,12,44,13,57,12,44,55,60,12,15,41,8,24,34
14,1,0,17:39,4,1,57,20,1,0,0,0,0,57,8,14,4,43,60,20,18,46,3,36,34
15,1,0,17:27,5,0,8,3,3,0,0,0,0,57,8,14,4,43,60,20,18,46,3,36,34
16,1,0,17:06,5,1,46,4,3,0,0,0,0,57,8,14,4,43,60,20,18,46,2,51,34
17,1,0,17:01,7,1,2,0,3,48,2,0,0,57,8,14,4,43,60,20,18,46,2,51,34
18,1,0,16:49,5,1,20,43,3,0,0,0,0,9,8,20,43,52,60,20,18,19,2,51,34
19,1,0,16:30,7,0,9,0,3,32,3,0,0,9,26,20,51,52,60,42,81,19,2,51,34
20,1,0,16:25,5,0,26,2,3,0,0,0,0,9,26,20,51,52,60,42,81,19,2,51,34
21,1,0,16:13,9,1,3,0,2,0,0,0,0,9,26,20,51,52,60,42,81,19,3,51,34
22,1, ,16:13,3,2,0,0,0,0,0,0,0,9,26,20,51,52,60,84,39,16,3,36,34
23,1,0,16:13,4,0,10,16,1,0,0,0,0,10,21,25,44,55,60,84,39,16,3,36,34
24,1,0,15:56,5,0,10,36,1,0,0,0,0,10,21,25,44,55,60,84,39,16,3,36,34
25,1,0,15:18,1,1,8,0,3,57,1,0,0,13,18,12,4,43,60,12,15,41,8,24,34
26,1, ,15:17,3,1,0,0,0,0,0,0,0,13,18,12,4,43,60,12,15,41,8,24,34
27,1,0,15:17,4,1,25,12,3,0,0,0,0,13,18,25,4,43,60,12,15,41,8,24,34
28,1, ,15:05,3,1,0,0,0,0,0,0,0,13,18,25,4,43,60,12,15,41,8,24,34
29,1,0,15:05,1,1,24,0,3,56,1,0,0,13,18,25,4,43,60,12,15,41,8,24,34
30,1,0,15:05,4,1,25,12,3,0,0,0,0,13,18,25,51,52,60,12,15,41,8,24,34
31,1,0,15:01,1,1,24,0,3,55,2,0,0,13,18,25,51,52,60,12,15,41,8,24,34
32,1, ,15:01,3,1,0,0,0,0,0,0,0,13,18,25,51,52,60,12,15,41,8,24,34
33,1,0,15:01,4,0,8,12,2,0,0,0,0,57,8,14,51,52,60,12,15,41,8,24,34
34,1,0,14:25,5,0,8,8,3,0,0,0,0,57,8,20,43,51,60,42,81,19,8,24,34
35,1,0,14:04,5,0,26,3,2,0,0,0,0,57,26,20,43,51,60,42,81,19,3,36,34
36,1,0,14:01,7,1,36,0,3,54,1,0,0,57,26,20,43,51,60,42,81,19,3,36,34
37,1,0,14:00,5,1,42,26,3,0,0,0,0,57,26,20,43,51,60,42,81,19,3,36,34
38,1,0,13:57,1,1,3,0,3,56,2,0,0,57,26,20,43,51,60,42,81,19,3,36,34
39,1, ,13:57,3,0,0,0,0,0,0,0,0,57,26,20,43,51,60,42,81,19,3,36,34
40,1,0,13:57,4,0,9,42,2,0,0,0,0,9,26,20,4,43,60,42,81,19,3,36,34
41,1,0,13:37,5,0,4,19,2,0,0,0,0,9,26,20,4,43,60,42,81,19,3,36,34
42,1,0,13:23,7,0,26,0,3,46,1,0,0,9,26,20,43,55,60,42,81,19,3,36,34
43,1, ,13:13,3,1,0,0,0,0,0,0,0,9,18,26,44,55,60,42,81,19,2,51,34
44,1,0,13:13,1,1,19,0,3,11,5,0,0,9,18,26,44,55,60,42,81,19,2,51,34
45,1,0,13:13,4,0,10,20,2,0,0,0,0,10,21,25,44,55,60,20,18,46,2,51,34
46,1,0,13:04,5,1,2,21,3,0,0,0,0,10,21,25,44,55,60,20,18,46,2,51,34
47,1,0,12:48,5,1,18,10,1,0,0,0,0,10,21,25,44,52,60,20,18,46,2,51,34
48,1,0,12:47,1,1,18,0,3,58,1,0,0,10,21,25,44,52,60,20,18,46,2,51,34
49,1, ,12:45,3,1,0,0,0,0,0,0,0,10,21,25,51,52,60,20,18,46,2,51,34
50,1,0,12:45,4,0,57,39,2,0,0,0,0,57,8,14,51,52,60,84,39,16,3,36,34
51,1, ,12:37,3,6,0,0,0,0,0,0,0,57,8,14,51,52,60,84,39,16,3,36,34
52,1,0,12:37,4,0,57,84,2,0,0,0,0,57,8,14,51,52,60,84,39,16,3,36,34
53,1,0,12:18,8,1,39,0,1,0,0,0,0,57,8,14,51,52,60,84,39,16,3,36,34
54,1, ,11:52,3,2,0,0,0,0,0,0,0,13,18,12,51,52,60,84,39,16,8,24,34
55,1,0,11:52,4,1,9,12,1,0,0,0,0,9,26,20,4,43,60,12,15,41,3,36,34
56,1,0,11:20,5,1,3,20,2,0,0,0,0,9,26,20,4,43,60,12,15,41,3,36,34
57,1,0,11:03,5,0,20,36,3,0,0,0,0,57,26,20,51,52,60,12,15,81,3,36,34
58,1,0,10:31,13,0,14,24,2,0,0,0,0,57,12,14,51,52,60,42,81,19,8,24,34
59,1,0,10:30,7,0,14,0,3,18,3,0,0,57,12,14,51,55,60,42,81,19,8,24,34
60,1,0,10:24,13,0,14,24,2,0,0,0,0,57,12,14,51,55,60,42,81,19,8,24,34
61,1,0,10:11,5,1,8,12,2,0,0,0,0,57,12,14,51,55,60,42,81,19,8,24,34
62,1,0,10:10,13,0,55,81,2,0,0,0,0,57,12,14,51,55,60,42,81,19,8,24,34
